0.354155 0.385567
0.753044 0.877357
0.267107 0.881811
0.623245 0.381033
0.680317 0.355303
0.703380 0.396967
0.583615 0.951598
0.295823 0.630301
0.864440 0.806398
0.784352 0.858357
0.144005 0.232306
0.707451 0.369681
0.310593 0.660624
0.481493 0.269227
0.282000 0.446332
0.260295 0.569872
0.660880 0.609763
0.954299 0.584050
0.318482 0.557023
0.629478 0.938414
0.205745 0.883739
0.340459 0.668091
0.286553 0.597005
0.489840 0.727975
0.438837 0.309039
0.403761 0.968100
0.575241 0.721062
0.604922 0.925578
0.885521 0.250573
0.290168 0.435966
0.370677 0.090601
0.239589 0.476485
0.823218 0.160407
0.882126 0.243812
0.376798 0.673802
0.222954 0.504578
0.609122 0.690456
0.062942 0.648761
0.899970 0.737483
0.319010 0.344584
0.669746 0.957529
0.484150 0.704322
0.699957 0.693179
0.102133 0.229674
0.059690 0.506745
0.664281 0.598500
0.917132 0.288093
0.797497 0.875351
0.346722 0.393413
0.338575 0.365376
0.479326 0.070484
0.073156 0.350341
0.209617 0.867801
0.517963 0.676865
0.096705 0.266377
0.278839 0.468201
0.451689 0.094946
0.663265 0.335585
0.360642 0.050240
0.798691 0.819881
0.477215 0.720404
0.999505 0.577560
0.312021 0.531229
0.175459 0.145572
0.387055 0.666238
0.628451 0.675762
0.733354 0.436577
0.866531 0.765262
0.337034 0.685576
0.607445 0.342078
0.558128 0.716750
0.204393 0.844027
0.305053 0.414531
0.714214 0.595540
0.747466 0.596457
0.269832 0.133986
0.937081 0.290894
0.718359 0.889044
0.702849 0.462241
0.136458 0.757509
0.316076 0.916555
0.443085 0.919380
0.455821 0.939953
0.717949 0.143931
0.957499 0.535640
0.433335 0.720220
0.765597 0.584159
0.630520 0.323939
0.452368 0.281394
0.336937 0.386743
0.693157 0.099253
0.730337 0.514819
0.921625 0.332493
0.047518 0.609842
0.912483 0.258479
0.442081 0.291543
0.268960 0.377781
0.717334 0.418900
0.740060 0.557525
0.703795 0.389861
0.110592 0.796642
0.447825 0.980769
0.421227 0.728539
0.772681 0.145938
0.967477 0.374279
0.558600 0.731010
0.589892 0.328673
0.042318 0.567085
0.512293 0.999997
0.638828 0.674813
0.645999 0.719244
0.123937 0.321785
0.040937 0.511790
0.956238 0.473580
0.580479 0.696459
0.173091 0.835629
0.471083 0.742052
0.246473 0.915343
0.449542 0.725448
0.204188 0.831584
0.351203 0.937933
0.373107 0.676892
0.271422 0.903812
0.943995 0.615964
0.256639 0.582603
0.571033 0.047972
0.528159 0.307107
0.406225 0.722624
0.703023 0.534668
0.726958 0.386666
0.063485 0.308997
0.044580 0.413204
0.734491 0.496001
0.932603 0.249755
0.258625 0.900133
0.562051 0.294923
0.859196 0.799311
0.407797 0.742446
0.504557 0.281839
0.345141 0.319886
0.038572 0.389744
0.303758 0.525301
0.704164 0.455566
0.250606 0.450499
0.314323 0.408575
0.379665 0.143328
0.369146 0.342889
0.691247 0.680722
0.562492 0.777603
0.830620 0.760109
0.366401 0.342276
0.300054 0.424672
0.986142 0.428701
0.363154 0.739958
0.091431 0.693922
0.488525 0.706588
0.736098 0.395407
0.485593 0.728087
0.655331 0.884247
0.965494 0.578547
0.583481 0.943081
0.757978 0.494527
0.096880 0.720279
0.311337 0.921888
0.000000 0.519047
0.736321 0.613818
0.280025 0.463741
0.285505 0.621778
0.750766 0.558448
0.939162 0.660074
0.686365 0.576463
0.618611 0.647725
0.787688 0.905425
0.921930 0.687170
0.429292 0.072482
0.291766 0.091455
0.676415 0.133042
0.708200 0.651158
0.604567 0.726739
0.805509 0.810865
0.560862 0.104236
0.738565 0.882134
0.625524 0.962986
0.654198 0.918289
0.351062 0.323408
0.910398 0.723996
0.574314 0.312170
0.688143 0.145709
0.333652 0.364458
0.808597 0.223242
0.061748 0.763718
0.416845 0.736039
0.036056 0.556468
0.974309 0.413530
0.101978 0.212406
0.264743 0.125273
0.666080 0.615244
0.378779 0.322812
0.386901 0.310772
0.466243 0.314125
0.272796 0.522149
0.659369 0.333984
0.021950 0.408331
0.617971 0.676764
0.491145 0.000000
0.670216 0.136049
0.739140 0.503792
0.346882 0.084789
0.158794 0.817485
0.412701 0.695279
0.095854 0.710213
0.519739 0.302395
0.360298 0.685875
0.302134 0.653716
0.445542 0.071744
0.041456 0.653995
0.168227 0.180607
0.580692 0.963318
0.175312 0.211854
0.479236 0.329393
0.704225 0.631382
0.710934 0.483383
0.887061 0.668075
0.736249 0.593464
0.693035 0.384281
0.454135 0.693916
0.341021 0.072449
0.702550 0.924538
0.712596 0.685927
0.534993 0.947369
0.258083 0.397558
0.350936 0.412759
0.622647 0.300781
0.303346 0.631431
0.013947 0.590783
0.710583 0.410872
0.870777 0.697915
0.256705 0.120424
0.516047 0.330113
0.728865 0.500492
0.420225 0.134925
0.446225 0.738344
0.311213 0.510351
0.769491 0.601828
0.449954 0.305696
0.033107 0.466329
0.445586 0.304179
0.075934 0.301676
0.755925 0.527571
0.521813 0.765842
0.273355 0.432181
0.357090 0.356320
0.041869 0.360784
0.564177 0.721329
0.448916 0.290286
0.365107 0.288338
0.591463 0.684745
