2.704161 0.364307
0.410147 3.037901
2.891608 0.635414
1.254529 1.753873
1.390017 1.267956
2.222264 1.704008
2.882579 0.452708
2.662886 0.408637
0.094385 1.099286
1.789570 0.628249
1.472107 3.152338
1.466906 0.685896
3.552738 1.668594
1.863708 0.588031
2.054941 2.147669
2.359900 1.277913
2.124128 2.497308
3.563829 2.144118
1.487386 3.220631
1.816685 2.902112
1.075025 3.334453
1.268068 1.867820
2.488640 0.190629
2.018009 0.256069
1.261578 1.909892
2.305833 1.599347
1.136830 1.746919
1.300579 1.036296
2.273811 2.261364
2.299218 1.609197
0.334822 2.671952
0.583496 2.783796
0.193096 2.396184
1.431419 1.241526
1.471370 1.066446
2.235193 1.873346
0.462659 2.732844
2.241474 2.138722
2.113011 2.527343
2.126661 2.309051
2.846905 0.420042
2.298230 1.713124
3.253346 1.158032
0.154330 2.367644
2.798721 0.499476
0.090217 2.100037
1.402607 3.316006
1.643512 0.636286
1.268202 3.098234
0.102190 1.479070
0.685532 3.015930
0.555018 2.926961
1.233684 1.326642
2.914547 0.569189
2.930739 0.586655
3.106034 0.778603
2.380880 0.268803
3.435715 1.303593
0.934146 3.304223
1.418431 0.962445
0.447637 2.330486
0.212332 2.450724
3.507448 2.188974
0.603772 2.774641
1.610077 3.076048
1.786004 0.425268
1.486339 3.023825
3.197114 0.911946
1.732629 0.380773
1.903592 0.309609
0.296119 2.639983
1.329191 3.229026
0.749515 2.955446
2.059999 2.554180
0.593180 3.211822
3.127380 0.907812
1.217089 1.804949
3.441646 2.095775
2.205255 1.544597
1.276716 1.727961
3.463905 1.602073
1.607798 0.491537
0.550532 2.722964
2.189563 2.330303
1.425498 1.438639
2.080329 2.577564
2.506255 0.086632
2.805507 0.440085
3.350688 1.144787
2.144962 0.365766
1.240925 3.098415
3.478387 1.747857
2.191128 1.615554
0.721266 2.835378
3.168466 1.100370
3.482795 2.173897
0.588802 3.007665
1.613774 0.681626
2.461079 0.189934
1.326309 1.958706
3.082180 0.610014
1.086923 3.290555
3.058398 0.712792
0.863026 3.150056
1.247329 2.221032
1.500025 0.993866
2.505170 0.130778
2.849141 0.380823
0.911426 3.218231
1.416606 0.985583
3.069598 0.628746
2.879885 0.437525
1.312059 1.064096
