0.081105 0.079136
0.938294 0.541254
0.122395 0.116233
0.225508 0.137957
0.116535 0.096794
0.888415 0.568669
0.472051 0.292399
0.963534 0.598950
0.214454 0.237914
0.695790 0.964593
0.495514 0.369351
0.979349 0.601417
0.939206 0.585828
0.236266 0.218347
0.200725 0.226188
0.059339 0.188259
1.000000 0.618636
0.245112 0.177960
0.893248 0.539087
0.963975 0.540974
0.173301 0.723474
0.244916 0.224934
0.948709 0.544886
0.251686 0.189222
0.504191 0.720486
0.903169 0.580299
0.859986 0.554872
0.906165 0.532604
0.902378 0.586903
0.173332 0.205200
0.416262 0.133538
0.385219 0.706813
0.230635 0.199688
0.505429 0.335910
0.164186 0.208712
0.663035 1.000000
0.893356 0.573395
0.185373 0.816616
0.209307 0.365626
0.677322 0.494585
0.084623 0.117763
0.858572 0.529931
0.887263 0.581735
0.158140 0.219206
0.466141 0.494709
0.212517 0.097076
0.957770 0.562592
0.486167 0.406844
0.127766 0.294024
0.914787 0.575575
