0.377426 0.311361
0.114931 0.725141
0.299433 0.848062
0.750688 0.336213
0.363322 0.686186
0.277910 0.546582
0.437214 0.308352
0.784894 0.240678
0.188341 0.663189
0.293982 0.456420
0.316059 0.429715
0.697894 0.337064
0.821216 0.204084
0.358104 0.748780
0.315084 0.480457
0.331673 0.728101
0.267053 0.597708
0.939464 0.083829
0.799175 0.250796
0.320163 0.441231
0.475874 0.529539
0.875980 0.040787
0.177122 0.710630
0.306884 0.712495
0.837183 0.251399
0.276500 0.831849
0.703123 0.392069
0.730577 0.322417
0.351204 0.418696
0.461606 0.322112
0.264102 0.565339
0.787468 0.327298
0.327959 0.759184
0.380642 0.440827
0.135830 0.706934
0.756623 0.378248
0.272794 0.843830
0.420645 0.618734
0.279994 0.815625
0.505030 0.549052
0.324962 0.704661
0.779847 0.217150
0.190197 0.613656
0.358247 0.649521
0.345304 0.527178
0.270446 0.548985
0.276170 0.858194
0.105656 0.750185
0.380584 0.659615
0.260814 0.551999
0.141711 0.693539
0.378923 0.665824
0.451244 0.609298
0.381757 0.376384
0.154664 0.666576
0.083582 0.777596
0.374559 0.410587
0.607687 0.527568
0.401908 0.358793
0.239872 0.572612
0.679566 0.418327
0.382936 0.704646
0.342723 0.759550
0.306745 0.448667
0.365480 0.647407
0.331878 0.716081
0.899312 0.148855
0.797339 0.252113
0.270942 0.598869
0.339828 0.429345
0.432547 0.325548
0.291657 0.587603
0.409234 0.710383
0.288257 0.836243
0.321527 0.765885
0.370618 0.462093
0.707648 0.378116
0.427315 0.667011
0.297170 0.821652
0.204504 0.613722
0.541752 0.485814
0.864384 0.142142
0.336177 0.721329
0.723248 0.384711
0.225691 0.618024
0.269418 0.586605
0.270043 0.494078
0.358225 0.392525
0.880207 0.169293
0.665503 0.402715
0.335588 0.448613
0.255897 0.538152
0.426698 0.674387
0.455367 0.527099
0.668754 0.497843
0.420091 0.615773
0.385217 0.399837
0.844735 0.268015
0.335990 0.457193
0.704215 0.419638
0.812787 0.289937
0.847461 0.257200
0.287547 0.847127
0.284288 0.810673
0.409734 0.336130
0.211952 0.934903
0.807451 0.292508
0.206516 0.612888
0.221186 0.655926
0.514653 0.556354
0.674988 0.495587
0.410134 0.352086
0.431535 0.434914
0.353357 0.737307
0.753891 0.332265
0.325011 0.475445
0.858787 0.212718
0.273319 0.895935
0.832646 0.248519
0.857902 0.220157
0.819192 0.235961
0.342301 0.454823
0.792399 0.354219
0.419054 0.338114
0.726351 0.364442
0.330748 0.745742
0.300234 0.773291
0.465397 0.593888
0.304704 0.440648
0.257239 0.888893
0.309990 0.705155
0.343585 0.467766
0.499821 0.540336
0.413853 0.649899
0.409995 0.652433
0.000000 0.924057
0.658769 0.410340
0.376243 0.680880
0.802173 0.311050
0.397101 0.660404
0.416071 0.290513
0.278737 0.533024
0.390458 0.658549
0.416031 0.652390
0.363842 0.488156
0.680022 0.390494
0.813583 0.301173
0.373687 0.359568
0.233849 0.533384
0.511745 0.568671
0.732561 0.343657
0.255030 0.519175
0.280172 0.537465
0.102714 0.771241
0.264587 0.806880
0.296147 0.522760
0.728998 0.321853
0.351070 0.447943
0.710640 0.426941
0.419894 0.611467
0.709578 0.438579
0.871214 0.181462
0.373605 0.458765
0.194341 0.969974
0.365070 0.719443
0.484732 0.225689
0.276675 0.757464
0.329539 0.478482
0.152647 0.729611
0.783290 0.363009
0.390196 0.415651
0.792212 0.229509
0.386021 0.609820
0.151640 0.716200
0.841836 0.237217
0.710269 0.375461
0.428627 0.264007
0.203892 0.884574
0.352289 0.365092
0.392441 0.700030
0.786657 0.338452
0.468176 0.270264
0.782196 0.340377
0.270790 0.546847
0.760258 0.322610
0.475024 0.564088
0.838035 0.184300
0.825702 0.253491
0.690255 0.428795
0.739803 0.318335
0.887815 0.174668
0.383328 0.445455
0.279787 0.522384
0.255212 0.753867
0.256038 0.618245
0.922205 0.078040
0.315723 0.758274
0.757124 0.318050
0.225554 0.604242
0.387759 0.354564
0.334622 0.443068
0.212787 0.572538
0.304723 0.785176
0.895845 0.196764
0.329562 0.732279
0.359821 0.713752
0.775164 0.372327
0.314417 0.477758
0.729317 0.413881
0.847309 0.289896
0.325129 0.766826
0.893701 0.174389
0.745352 0.349407
0.857468 0.203199
0.196150 0.620847
0.360372 0.366363
0.698236 0.442458
0.714757 0.339219
0.415446 0.622310
0.399286 0.634389
0.818106 0.270440
0.281899 0.505214
0.943846 0.103472
0.325921 0.811381
0.768573 0.280411
0.330097 0.777495
0.788516 0.299068
0.281851 0.550646
0.799572 0.286369
0.446864 0.614916
0.876174 0.075590
0.368964 0.745550
0.204704 0.714758
0.168907 0.986741
0.174551 0.570167
0.688365 0.416623
0.216740 0.924308
0.698779 0.476659
0.283017 0.489278
0.324721 0.448511
0.866152 0.227830
0.299620 0.744966
0.324452 0.734263
0.319524 0.793592
0.336449 0.412279
0.353633 0.417515
0.328113 0.776645
0.847806 0.266832
0.327378 0.758063
0.266255 0.579139
0.712171 0.433279
0.640002 0.499653
0.264163 0.587281
0.807425 0.239090
0.345000 0.742623
0.825035 0.209622
0.341394 0.715465
0.855472 0.219840
0.241012 0.825319
0.309847 0.659615
0.363876 0.649297
0.332253 0.774839
0.918925 0.133293
0.387454 0.440307
0.343717 0.491284
0.324692 0.515241
0.570672 0.547289
0.362801 0.717341
0.844071 0.198479
0.912007 0.106027
0.794584 0.253424
0.306256 0.515091
0.159611 0.653031
0.459630 0.289049
0.300802 0.714872
0.303840 0.810826
0.242846 0.619619
0.308537 0.786150
0.901959 0.130435
0.261146 0.607424
0.670408 0.507350
0.330579 0.667381
0.301761 0.479218
0.280207 0.496054
0.415165 0.605909
0.254893 0.495546
0.458081 0.638913
0.145750 0.989000
0.762243 0.333476
0.418480 0.630837
0.389993 0.663124
0.382462 0.425545
0.285769 0.768248
0.241599 0.575688
0.493627 0.513563
0.504580 0.601357
0.424974 0.658260
0.193139 0.900191
0.429139 0.295401
0.613813 0.525696
0.397892 0.736474
0.968465 0.075035
0.216315 0.639100
0.253690 0.493071
0.884191 0.150764
0.271647 0.500700
0.365107 0.420489
0.278816 0.479778
0.741778 0.334532
0.414774 0.583476
0.858134 0.258126
0.284969 0.572260
0.324496 0.863821
0.403536 0.616492
0.887989 0.231100
0.824996 0.273589
0.321303 0.521472
0.278581 0.570575
0.156011 0.669165
0.907781 0.234995
0.358284 0.455451
0.792494 0.241346
0.938547 0.094879
0.170997 0.953031
0.325877 0.521413
0.901102 0.138584
0.357473 0.464161
0.310899 0.809366
0.756839 0.335434
0.700948 0.356903
0.828529 0.195484
0.746124 0.355616
0.264184 0.570585
0.434886 0.518470
0.264641 0.852765
0.328178 0.501394
0.416873 0.593514
0.252166 0.585312
0.301019 0.897701
0.745684 0.337159
0.150531 1.000000
0.284256 0.737224
0.445614 0.608592
0.230907 0.543364
0.732170 0.290117
0.721442 0.373581
0.238618 0.606488
0.356815 0.699284
0.379482 0.377202
0.895869 0.168710
0.389326 0.641495
0.155412 0.743798
0.787734 0.297280
