0.652076 1.026377
1.975727 1.520761
1.268445 2.046208
1.194982 0.717946
0.746430 1.988359
0.962454 0.601797
0.656886 0.798826
1.362248 1.433415
1.000901 1.570107
1.529751 0.897657
1.134656 0.587624
0.689808 0.707683
0.832557 1.481292
1.250603 0.078349
1.479406 1.890186
0.678103 0.688144
1.989525 1.483548
0.171589 0.638105
0.364557 1.759341
0.753475 0.059670
0.601116 0.078360
0.397157 1.811455
0.511488 0.277769
0.552198 0.148367
1.202443 1.454478
1.454320 0.662264
0.395048 0.310255
1.836393 1.618557
1.540626 1.152817
1.691807 0.199458
0.545707 1.179512
0.678211 1.339457
0.576643 1.151833
0.110328 1.397373
1.061627 1.998926
0.315471 1.716721
0.092976 1.004862
1.244422 0.669003
1.352152 0.130463
0.282768 0.415761
1.959313 0.610404
1.439735 0.597373
1.429001 1.370607
1.378355 2.015979
1.045656 1.628053
1.866713 1.662562
0.813189 2.010978
1.473872 0.100296
1.714369 1.858894
2.042757 1.312414
1.519578 0.750939
1.023957 1.535109
0.485551 1.833803
0.114234 0.824333
1.308246 0.625758
1.612617 1.130050
1.477715 2.016538
2.096125 0.971717
0.695221 1.454323
0.842425 1.318160
0.830824 0.545958
0.853982 1.928277
1.386305 1.535678
1.255458 1.377980
0.933697 0.038091
0.089552 0.868752
0.111663 1.172538
0.723625 1.922228
1.528848 0.899520
0.686234 1.190381
1.505513 0.951602
2.037675 1.192623
1.480886 0.672371
1.223419 1.502572
0.955814 1.498041
1.652949 1.130574
1.183659 1.591223
0.623692 0.100882
1.035852 1.563061
2.127884 0.879963
1.747385 1.786338
1.669208 0.354185
0.454593 0.254782
1.591473 0.880095
0.155656 0.790455
0.991935 0.013490
0.132685 0.740248
1.597861 1.356732
1.642969 0.997058
0.604792 1.175017
0.062127 1.020399
0.895880 0.593235
1.125721 0.511977
1.417202 0.646120
1.442100 0.656670
0.983478 0.581509
1.259975 2.101595
2.077073 1.088628
1.803581 0.406287
1.494391 0.995516
1.207661 0.119940
1.972549 0.523979
1.243331 1.976187
2.064486 0.813102
0.916627 0.622141
1.525417 1.324392
2.002044 0.540848
2.005078 1.237592
1.265572 0.573540
1.499543 1.100215
0.511487 1.848030
1.535251 0.695209
0.929638 0.029437
1.481448 1.457743
0.758689 2.060528
1.720558 1.763280
1.569717 1.162394
0.084146 0.851216
0.894335 1.554173
0.491585 1.886052
0.898098 0.094666
2.028244 0.801590
1.779901 1.714729
1.307526 1.409950
2.045178 1.127203
0.430996 0.374636
0.622704 0.758980
1.303545 0.672442
1.256929 0.610032
2.077852 1.129177
0.110277 1.261340
0.717736 1.927181
1.601474 1.038414
0.110323 1.405996
1.677842 1.929179
2.016835 1.006209
0.620517 1.350326
1.230054 1.549317
1.780172 0.310755
1.919926 0.699816
0.718440 0.092080
0.296365 1.631162
0.421934 0.441455
1.867039 0.458591
0.622687 0.734682
1.159133 0.586849
0.274182 0.389802
0.618117 1.918036
0.121627 1.063656
0.966202 2.031417
2.064672 1.478112
1.058638 0.562001
2.140221 0.960262
0.654485 1.174652
1.489519 1.348605
0.806988 0.688572
0.806319 0.727153
1.939015 1.659872
0.898136 2.152923
1.802920 1.734889
0.252240 0.445015
0.173124 1.608437
1.270180 1.592993
0.534665 1.849905
1.583796 0.920934
0.109067 1.001880
0.919553 2.070173
1.586998 1.264435
0.588609 0.971205
1.535522 1.293380
0.322681 1.601508
1.593584 1.999813
0.583781 2.016595
0.037330 1.104125
0.702264 0.871168
1.347142 1.468639
0.647379 1.352254
1.005207 0.545686
1.258081 0.060061
0.224355 1.462259
0.714974 0.161454
1.238176 1.541205
0.945583 0.571941
0.193492 0.601221
1.495350 0.160469
1.559979 1.010126
1.148192 0.052082
1.827480 1.736773
0.582490 0.353580
1.346218 0.706787
0.264762 1.543257
0.115505 1.560199
1.511554 1.961961
1.373164 1.339843
1.634104 1.841681
0.843919 0.559789
1.172232 0.000000
1.508286 1.340876
1.981805 1.548149
0.956535 0.030041
0.857330 2.079967
1.412587 1.616382
0.560812 1.228386
1.341559 1.502509
1.260794 0.509785
1.587609 1.038311
1.428686 0.760167
0.125063 1.498204
1.515555 1.292940
0.628623 0.973350
1.302527 0.051975
1.064688 1.961210
1.870699 0.572118
0.958808 0.674520
0.335911 0.350208
1.947587 0.457948
0.397659 1.799028
1.519030 0.709077
0.554523 0.242615
0.620594 1.254959
1.422211 2.009490
1.371787 0.073814
2.080570 1.001634
1.358620 2.037659
0.730368 0.095996
0.842006 2.065988
1.256994 1.610048
0.800272 0.672891
1.743011 1.838243
2.043897 1.464118
1.578960 1.297388
1.772397 0.204753
0.000000 0.898487
1.355819 0.647397
1.763751 0.354024
1.166826 0.644465
1.714295 1.863688
1.489809 0.775079
1.224350 1.533819
2.137178 1.009090
1.142574 0.617674
0.602100 0.187362
0.572680 1.161658
1.608250 0.238581
0.860072 0.611936
0.936252 2.190766
1.705827 0.388213
1.243446 2.043051
2.084040 1.272517
0.612037 1.081972
0.570294 0.904121
1.863874 0.504554
1.284889 2.019185
0.634393 1.348447
1.220621 1.549491
0.314460 0.360080
1.917696 1.645601
1.523487 0.806351
0.074974 1.308862
2.013914 1.297536
1.613929 0.962659
1.416177 0.852657
0.654151 0.737069
0.346332 1.589011
1.288012 0.635669
0.614551 1.004734
1.566132 0.973068
1.187709 1.589556
1.546205 0.803081
1.548636 1.346030
1.308260 0.599281
0.857605 0.133016
2.180957 1.167678
1.532280 1.173175
0.612434 1.177795
2.040459 0.659565
1.486719 1.455905
0.151022 1.045563
1.822324 0.452264
0.576866 1.005638
2.141561 1.434761
1.406750 0.114039
1.434595 0.673351
1.919034 0.483544
0.157291 1.388692
1.016227 1.624866
1.534985 1.152271
0.329395 0.414755
0.245293 0.482460
1.049420 0.506905
0.413269 1.741609
0.985963 0.569389
1.002336 2.055641
1.595927 1.124469
0.851786 0.623549
2.062842 0.742962
0.796894 1.570290
1.110264 1.526863
1.043898 0.066125
0.659054 0.908473
0.886114 1.482064
0.652752 0.742693
0.748291 1.474825
1.041784 1.526591
1.538541 0.745356
0.539891 0.980762
1.220691 1.513809
0.892864 1.535637
0.691927 0.871244
0.829995 0.676505
0.634257 1.227268
1.406020 1.433945
1.983049 1.420326
0.839517 0.126146
1.561322 0.252027
1.586293 0.962404
1.009337 1.518681
1.188408 2.054684
0.550849 1.250026
1.788924 0.409418
0.606831 1.084319
1.326003 0.665079
0.659190 1.313531
1.094101 1.966963
1.518198 0.164071
0.162567 0.716385
0.387050 1.851393
0.929613 1.542581
0.216478 1.316730
1.834034 1.726521
2.071750 0.856924
0.655441 1.375682
0.436981 1.734457
0.754124 0.681322
1.008138 0.583267
0.240800 0.562540
1.932273 1.595404
